TRAIN,gs://sign_language_dataset2/U/U23_jpg.rf.bda5444c4f270dedc6326b314abff183-2021-05-29T15:15:15.692Z.jpg,U,0.33408073,0.15470852,0.7802691,0.15470852,0.7802691,0.8004484,0.33408073,0.8004484
TRAIN,gs://sign_language_dataset2/M/M11_jpg.rf.b8db8602a4b524db3282fe13adea2e75-2021-05-29T14:17:48.032Z.jpg,M,0.33856502,0.20852017,0.7488789,0.20852017,0.7488789,0.6188341,0.33856502,0.6188341
TRAIN,gs://sign_language_dataset2/M/M16_jpg.rf.61d886ad907da30dde5b361424eca491-2021-05-29T14:17:48.032Z.jpg,M,0.27130044,0.22421524,0.6748879,0.22421524,0.6748879,0.65695065,0.27130044,0.65695065
TRAIN,gs://sign_language_dataset2/P/P10_jpg.rf.9bc9936fa60df50c060b49c5e53a303d-2021-05-29T14:38:16.550Z.jpg,P,0.15047619,0.07619048,0.82285714,0.07619048,0.82285714,0.9657143,0.15047619,0.9657143
VALIDATION,gs://sign_language_dataset2/T/T23_jpg.rf.8fdee569ef3a5783d6af151bbaf6a568-2021-05-29T15:07:46.172Z.jpg,T,0.2174888,0.28026906,0.87219733,0.28026906,0.87219733,0.91255605,0.2174888,0.91255605
VALIDATION,gs://sign_language_dataset2/R/20210502_192255-2021-05-29T14:51:11.248Z.jpg,R,0.20504202,0.3721973,0.90588236,0.3721973,0.90588236,0.83856505,0.20504202,0.83856505
TRAIN,gs://sign_language_dataset2/V/V23_jpg.rf.7e70db109d1f99a9ac2ff79c22061433-2021-05-29T15:21:03.681Z.jpg,V,0.25112107,0.25560537,0.7309417,0.25560537,0.7309417,0.8744395,0.25112107,0.8744395
VALIDATION,gs://sign_language_dataset2/Y/Y15_jpg.rf.882102d74ab62a79519bede0ea81995e-2021-05-30T15:27:58.521Z.jpg,Y,0.0332681,0.3737769,0.9549902,0.3737769,0.9549902,0.89432484,0.0332681,0.89432484
TRAIN,gs://sign_language_dataset2/P/20210502_192116-2021-05-29T14:38:16.545Z.jpg,P,0.27992958,0.04694836,0.7552817,0.04694836,0.7552817,0.86150235,0.27992958,0.86150235
VALIDATION,gs://sign_language_dataset2/V/V8_jpg.rf.faeb9cac446597cb90d3597b3ed53ae8-2021-05-29T15:21:03.681Z.jpg,V,0.132287,0.033632286,0.9103139,0.033632286,0.9103139,0.91704035,0.132287,0.91704035
TRAIN,gs://sign_language_dataset2/M/M24_jpg.rf.f5f17e72ed1a7213e2a01f60f8afc158-2021-05-29T14:17:48.032Z.jpg,M,0.24439462,0.2780269,0.69282514,0.2780269,0.69282514,0.75336325,0.24439462,0.75336325
VALIDATION,gs://sign_language_dataset2/C/C5_jpg.rf.99f22f57fc49f96914ae0b15bf18e590-2021-05-29T13:18:26.966Z.jpg,C,0.52690583,0.029147983,0.97757846,0.029147983,0.97757846,0.79820627,0.52690583,0.79820627
TRAIN,gs://sign_language_dataset2/G/G2_jpg.rf.72578111ac5b7f7ba7e87a424664ee5e-2021-05-29T13:47:29.350Z.jpg,G,0.13714285,0.2952381,0.96380955,0.2952381,0.96380955,0.7733333,0.13714285,0.7733333
VALIDATION,gs://sign_language_dataset2/R/R3_jpg.rf.430c822f14483f56ac3bcdd51038f71f-2021-05-29T14:51:11.249Z.jpg,R,0.18834081,0.11883408,0.7556054,0.11883408,0.7556054,0.9013453,0.18834081,0.9013453
VALIDATION,gs://sign_language_dataset2/D/IMG-7397-2021-05-29T13:26:15.200Z.JPG,G,0.15126051,0.17937219,0.9159664,0.17937219,0.9159664,0.86771303,0.15126051,0.86771303
VALIDATION,gs://sign_language_dataset2/K/20210502_191718-2021-05-29T14:03:18.949Z.jpg,K,0.17983194,0.33856502,0.8655462,0.33856502,0.8655462,0.8497758,0.17983194,0.8497758
TRAIN,gs://sign_language_dataset2/F/20210502_191200-2021-05-29T13:41:37.696Z.jpg,F,0.08235294,0.044843048,0.91260505,0.044843048,0.91260505,0.8295964,0.08235294,0.8295964
TRAIN,gs://sign_language_dataset2/U/U0_jpg.rf.a351d1815bff0e5e27a706d8fcf6f708-2021-05-29T15:15:15.691Z.jpg,U,0.3206278,0.2690583,0.77130044,0.2690583,0.77130044,0.92152464,0.3206278,0.92152464
VALIDATION,gs://sign_language_dataset2/D/D24_jpg.rf.6febc371f35b6c99a7426f51e9e7f95f-2021-05-29T13:26:15.199Z.jpg,D,0.2825112,0.058295965,0.92152464,0.058295965,0.92152464,0.91704035,0.2825112,0.91704035
TRAIN,gs://sign_language_dataset2/X/X21_jpg.rf.99547d367f8baf8b52fd74468d6df5da-2021-05-29T15:31:01.088Z.jpg,X,0.12331839,0.21300448,0.69282514,0.21300448,0.69282514,0.8744395,0.12331839,0.8744395
VALIDATION,gs://sign_language_dataset2/A/A3_jpg.rf.8850b77ae61284df2b0b40d1475b97f1-2021-05-29T12:58:10.401Z.jpg,A,0.08520179,0.17040358,0.764574,0.17040358,0.764574,0.8004484,0.08520179,0.8004484
VALIDATION,gs://sign_language_dataset2/Y/Y6_jpg.rf.85511be5d3fa7e4217fe984101e31189-2021-05-30T15:27:58.521Z.jpg,Y,0.07746479,0.19483568,0.8262911,0.19483568,0.8262911,0.68779343,0.07746479,0.68779343
TRAIN,gs://sign_language_dataset2/B2/B13_jpg.rf.c13a25ad892a1fdcb79ee99acfa698a8-2021-05-30T15:31:50.576Z.jpg,B,0.34529147,0.43049327,0.73318386,0.43049327,0.73318386,0.9192825,0.34529147,0.9192825
TRAIN,gs://sign_language_dataset2/F/20210502_191203-2021-05-29T13:41:37.696Z.jpg,F,0.006722689,0.051569507,0.8067227,0.051569507,0.8067227,0.88789237,0.006722689,0.88789237
VALIDATION,gs://sign_language_dataset2/D/D0_jpg.rf.9939a5bb0a2a6dae607f859b8a18bcfd-2021-05-29T13:26:15.199Z.jpg,D,0.15246637,0.19955157,0.7892377,0.19955157,0.7892377,0.92152464,0.15246637,0.92152464
VALIDATION,gs://sign_language_dataset2/I/IMG_20210503_200802-2021-05-29T13:58:34.384Z.jpg,I,0.1971831,0.04225352,0.7693662,0.04225352,0.7693662,0.8920188,0.1971831,0.8920188
VALIDATION,gs://sign_language_dataset2/B2/B11_jpg.rf.cccec888adf53cd42f03493fc3806852-2021-05-30T15:31:50.576Z.jpg,B,0.48878923,0.19506727,0.7511211,0.19506727,0.7511211,0.72421527,0.48878923,0.72421527
VALIDATION,gs://sign_language_dataset2/D/D14_jpg.rf.83c48289205bac79f5ded79dae8c89c1-2021-05-29T13:26:15.199Z.jpg,D,0.16951379,0.10381077,0.9645204,0.10381077,0.9645204,0.98160315,0.16951379,0.98160315
VALIDATION,gs://sign_language_dataset2/E/E1_jpg.rf.c7db718583051dfb4ea52b76d165176e-2021-05-29T13:37:24.329Z.jpg,E,0.15900132,0.39027596,0.6123522,0.39027596,0.6123522,0.8318003,0.15900132,0.8318003
VALIDATION,gs://sign_language_dataset2/R/R3_jpg.rf.1dfe76b0988c13fc7c8cc19bd87ac667-2021-05-29T14:51:11.249Z.jpg,R,0.15428571,0.123809524,0.7980952,0.123809524,0.7980952,0.9885714,0.15428571,0.9885714
TRAIN,gs://sign_language_dataset2/G/G0_jpg.rf.b5c7bbeec2ccccbbd0b6e96851d8bffe-2021-05-29T13:47:29.350Z.jpg,G,0.059063137,0.509165,0.7372709,0.509165,0.7372709,0.83299387,0.059063137,0.83299387
VALIDATION,gs://sign_language_dataset2/C/IMG_20210503_175100-2021-05-29T13:18:26.967Z.jpg,C,0.1695238,0.010152284,0.94476193,0.010152284,0.94476193,0.9822335,0.1695238,0.9822335
VALIDATION,gs://sign_language_dataset2/P/P10_jpg.rf.dcd556b0e34e1ccafe32b7e4c650f42c-2021-05-29T14:38:16.550Z.jpg,P,0.18285714,0.08,0.7828571,0.08,0.7828571,0.9942857,0.18285714,0.9942857
VALIDATION,gs://sign_language_dataset2/A/A16_jpg.rf.a7ba528015bff1d5f076ebc2510082e1-2021-05-29T12:58:10.402Z.jpg,A,0.32761905,0.20380953,0.9085714,0.20380953,0.9085714,0.95428574,0.32761905,0.95428574
VALIDATION,gs://sign_language_dataset2/B2/B18_jpg.rf.d81b3f6155fed0909953936a739bfedf-2021-05-30T15:31:50.576Z.jpg,B,0.17739816,0.022339027,0.85019714,0.022339027,0.85019714,0.95795006,0.17739816,0.95795006
VALIDATION,gs://sign_language_dataset2/Y/Y19_jpg.rf.4a8478c4a1261c876ab38626c779470f-2021-05-30T15:27:58.521Z.jpg,Y,0.07227332,0.29172143,0.97766095,0.29172143,0.97766095,0.9645204,0.07227332,0.9645204
VALIDATION,gs://sign_language_dataset2/U/U12_jpg.rf.caab030d17c3d09fd2aa7a6f251fdf58-2021-05-29T15:15:15.692Z.jpg,U,0.2552381,0.31428573,0.72571427,0.31428573,0.72571427,0.9942857,0.2552381,0.9942857
VALIDATION,gs://sign_language_dataset2/V/V26_jpg.rf.99df437705c6cfc7907f32f66aaecdee-2021-05-29T15:21:03.682Z.jpg,V,0.08571429,0.06476191,0.8095238,0.06476191,0.8095238,0.9980952,0.08571429,0.9980952
TRAIN,gs://sign_language_dataset2/M/M8_jpg.rf.d6181106122c9f1273f057bafe2d9ce6-2021-05-29T14:17:48.031Z.jpg,M,0.19955157,0.3071749,0.793722,0.3071749,0.793722,0.86771303,0.19955157,0.86771303
VALIDATION,gs://sign_language_dataset2/F/IMG_20210502_160753-2021-05-29T13:41:37.697Z.jpg,F,0.30677292,0.16816144,0.82071716,0.16816144,0.82071716,0.6457399,0.30677292,0.6457399
VALIDATION,gs://sign_language_dataset2/L/L8_jpg.rf.db2cce4fc915c2d1fd3102e43e2a929d-2021-05-29T14:10:09.186Z.jpg,L,0.27578476,0.38565022,0.67264575,0.38565022,0.67264575,0.7735426,0.27578476,0.7735426
VALIDATION,gs://sign_language_dataset2/O/IMG_20210503_211108-2021-05-29T14:31:18.224Z.jpg,O,0.15462185,0.03587444,0.9159664,0.03587444,0.9159664,0.88789237,0.15462185,0.88789237
TRAIN,gs://sign_language_dataset2/Q/Q13_jpg.rf.8062f354cdada372d2f2b2167b6450d2-2021-05-29T14:42:59.943Z.jpg,Q,0.4327354,0.26681614,0.9058296,0.26681614,0.9058296,0.72869956,0.4327354,0.72869956
TRAIN,gs://sign_language_dataset2/G/G9_jpg.rf.b72c3a95a2a0b1a8c103b90f64c8e22e-2021-05-29T13:47:29.350Z.jpg,G,0.29735234,0.53564155,0.8940937,0.53564155,0.8940937,0.83095723,0.29735234,0.83095723
VALIDATION,gs://sign_language_dataset2/V/V22_jpg.rf.901660086a0b7f81b683b913de8b2dbd-2021-05-29T15:21:03.681Z.jpg,V,0.21973094,0.29372197,0.6704036,0.29372197,0.6704036,0.8206278,0.21973094,0.8206278
TRAIN,gs://sign_language_dataset2/H/H23_jpg.rf.941cbff394281a33330d71c5219664c5-2021-05-29T13:54:00.428Z.jpg,H,0.14663951,0.32179227,0.8472505,0.32179227,0.8472505,0.80040735,0.14663951,0.80040735
VALIDATION,gs://sign_language_dataset2/B2/B18_jpg.rf.3bcb3d00d3926a2486cbc51c5c42c0c1-2021-05-30T15:31:50.576Z.jpg,B,0.15768725,0.013140605,0.8304862,0.013140605,0.8304862,0.9632063,0.15768725,0.9632063
TRAIN,gs://sign_language_dataset2/M/M22_jpg.rf.2cf0b07c63b1ef20e78df60f6a7b067f-2021-05-29T14:17:48.032Z.jpg,M,0.22869955,0.19506727,0.70179373,0.19506727,0.70179373,0.6502242,0.22869955,0.6502242
VALIDATION,gs://sign_language_dataset2/R/R8_jpg.rf.0a543b2db2a4e8a78fd695e9abba897a-2021-05-29T14:51:11.249Z.jpg,R,0.40610328,0.17840375,0.7652582,0.17840375,0.7652582,0.74178404,0.40610328,0.74178404
VALIDATION,gs://sign_language_dataset2/F/F17_jpg.rf.6097db79e0385af55b85ad5fa03cdc55-2021-05-29T13:41:37.697Z.jpg,F,0.18834081,0.13004485,0.68609864,0.13004485,0.68609864,0.82286996,0.18834081,0.82286996
TRAIN,gs://sign_language_dataset2/H/H24_jpg.rf.3f2729855fa8123d3a43e178b59f4f73-2021-05-29T13:54:00.428Z.jpg,H,0.042769857,0.29531568,0.97148675,0.29531568,0.97148675,0.74949086,0.042769857,0.74949086
TRAIN,gs://sign_language_dataset2/M/M23_jpg.rf.a18313130a192cb95e5bc7edfedebfd7-2021-05-29T14:17:48.032Z.jpg,M,0.33183858,0.396861,0.81838566,0.396861,0.81838566,0.83183855,0.33183858,0.83183855
TRAIN,gs://sign_language_dataset2/M/M15_jpg.rf.b397980be97cc024f133dbd2d8a4fcdb-2021-05-29T14:17:48.032Z.jpg,M,0.36098656,0.24439462,0.7892377,0.24439462,0.7892377,0.66367716,0.36098656,0.66367716
VALIDATION,gs://sign_language_dataset2/S/S29_jpg.rf.a11f025e9515834b1078f51b49f74018-2021-05-29T15:02:42.445Z.jpg,S,0.16819973,0.3193167,0.760841,0.3193167,0.760841,0.7542707,0.16819973,0.7542707
VALIDATION,gs://sign_language_dataset2/U/U11_jpg.rf.42a7d9d39bc5a04e527a806bf5d11e70-2021-05-29T15:15:15.692Z.jpg,U,0.41704035,0.33408073,0.71300447,0.33408073,0.71300447,0.8004484,0.41704035,0.8004484
VALIDATION,gs://sign_language_dataset2/W/IMG_20210502_162947-2021-05-29T15:25:47.911Z.jpg,W,0.21912351,0.1748879,0.84462154,0.1748879,0.84462154,0.8049327,0.21912351,0.8049327
TRAIN,gs://sign_language_dataset2/M/M11_jpg.rf.af0e689c003d02775b2028011bf46500-2021-05-29T14:17:48.032Z.jpg,M,0.20627803,0.16816144,0.61210763,0.16816144,0.61210763,0.61210763,0.20627803,0.61210763
VALIDATION,gs://sign_language_dataset2/O/20210502_192027-2021-05-29T14:31:18.223Z.jpg,O,0.040336136,0.18609865,0.6689076,0.18609865,0.6689076,0.8206278,0.040336136,0.8206278
VALIDATION,gs://sign_language_dataset2/T/T10_jpg.rf.c9184e97594b53eb030920418cd52c69-2021-05-29T15:07:46.172Z.jpg,T,0.18834081,0.2174888,0.91704035,0.2174888,0.91704035,0.8587444,0.18834081,0.8587444
VALIDATION,gs://sign_language_dataset2/L/L21_jpg.rf.7871d15d95932860cb2bec9bb5062889-2021-05-29T14:10:09.186Z.jpg,L,0.25112107,0.26233184,0.764574,0.26233184,0.764574,0.87219733,0.25112107,0.87219733
VALIDATION,gs://sign_language_dataset2/L/IMG_20210503_201349-2021-05-29T14:10:09.185Z.jpg,L,0.06866197,0.037558686,0.806338,0.037558686,0.806338,0.899061,0.06866197,0.899061
TEST,gs://sign_language_dataset2/R/IMG_20210502_162516-2021-05-29T14:51:11.249Z.jpg,R,0.2310757,0.17264573,0.81673306,0.17264573,0.81673306,0.73766816,0.2310757,0.73766816
VALIDATION,gs://sign_language_dataset2/W/W21_jpg.rf.bec49089dbcba05353785dfb3d6e9407-2021-05-29T15:25:47.912Z.jpg,W,0.1748879,0.2735426,0.7488789,0.2735426,0.7488789,0.88340807,0.1748879,0.88340807
TRAIN,gs://sign_language_dataset2/H/H2_jpg.rf.e08f1a1a0ee918fb196b0ace89c47aee-2021-05-29T13:54:00.427Z.jpg,H,0.03285151,0.43495402,0.7555848,0.43495402,0.7555848,0.7437582,0.03285151,0.7437582
VALIDATION,gs://sign_language_dataset2/L/L17_jpg.rf.9ef44d0df7cbb689066651161a70d960-2021-05-29T14:10:09.186Z.jpg,L,0.10986547,0.10089686,0.9439462,0.10089686,0.9439462,0.89910316,0.10986547,0.89910316
VALIDATION,gs://sign_language_dataset2/E/E5_jpg.rf.111a1b031fe5df1b3fb24f23019a55b7-2021-05-29T13:37:24.330Z.jpg,E,0.14454664,0.4678055,0.55059135,0.4678055,0.55059135,0.8725361,0.14454664,0.8725361
VALIDATION,gs://sign_language_dataset2/Q/Q1_jpg.rf.549679ae70c7c702815a3e63fac77cee-2021-05-29T14:42:59.942Z.jpg,Q,0.11883408,0.3632287,0.72869956,0.3632287,0.72869956,0.9192825,0.11883408,0.9192825
TRAIN,gs://sign_language_dataset2/M/M1_jpg.rf.e8baa638b9f67b9365573d264feeb63b-2021-05-29T14:17:48.031Z.jpg,M,0.2309417,0.5695067,0.7556054,0.5695067,0.7556054,0.93721974,0.2309417,0.93721974
VALIDATION,gs://sign_language_dataset2/N/N4_jpg.rf.47f777d2f2a24ae7e8468e137e6abdaa-2021-05-29T14:25:37.264Z.jpg,N,0.13452914,0.28475335,0.7309417,0.28475335,0.7309417,0.8542601,0.13452914,0.8542601
VALIDATION,gs://sign_language_dataset2/B2/B8_jpg.rf.b47d3b0de9b108a7f19a0084babe8636-2021-05-30T15:31:50.576Z.jpg,B,0.32735425,0.05605381,0.8004484,0.05605381,0.8004484,0.71300447,0.32735425,0.71300447
VALIDATION,gs://sign_language_dataset2/U/U1_jpg.rf.4493fcffd1fbc47abc773a4872208b08-2021-05-29T15:15:15.691Z.jpg,U,0.39910313,0.2780269,0.7959641,0.2780269,0.7959641,0.8542601,0.39910313,0.8542601
VALIDATION,gs://sign_language_dataset2/D/D22_jpg.rf.2ec95d01cf28769cc931499e20a1e947-2021-05-29T13:26:15.199Z.jpg,D,0.3295964,0.3116592,0.8049327,0.3116592,0.8049327,0.8811659,0.3295964,0.8811659
VALIDATION,gs://sign_language_dataset2/N/N25_jpg.rf.76a1e35c1de704bee09cbf7dcc6cee7b-2021-05-29T14:25:37.265Z.jpg,N,0.089686096,0.32735425,0.6412556,0.32735425,0.6412556,0.86098653,0.089686096,0.86098653
VALIDATION,gs://sign_language_dataset2/F/F22_jpg.rf.bd4c140b2928c870f5947764472fe0c0-2021-05-29T13:41:37.697Z.jpg,F,0.10762332,0.09192825,0.88789237,0.09192825,0.88789237,0.89910316,0.10762332,0.89910316
VALIDATION,gs://sign_language_dataset2/Q/Q2_jpg.rf.dc693ce9450893538e07b0f575e34a03-2021-05-29T14:42:59.942Z.jpg,Q,0.12556054,0.30941704,0.34753364,0.30941704,0.34753364,0.52242154,0.12556054,0.52242154
VALIDATION,gs://sign_language_dataset2/S/S12_jpg.rf.bcf2423eb22a200724c5fb0b9811c08a-2021-05-29T15:02:42.444Z.jpg,S,0.1760841,0.24967149,0.65308803,0.24967149,0.65308803,0.60841,0.1760841,0.60841
VALIDATION,gs://sign_language_dataset2/F/F25_jpg.rf.71a50320caff7a1dceb2ca5543f7e050-2021-05-29T13:41:37.697Z.jpg,F,0.24215247,0.06278027,0.8004484,0.06278027,0.8004484,0.7443946,0.24215247,0.7443946
VALIDATION,gs://sign_language_dataset2/H/H5_jpg.rf.f7077ae3eb67ac9f01bd2914625a05b9-2021-05-29T13:54:00.427Z.jpg,H,0.14052953,0.36252546,0.9470468,0.36252546,0.9470468,0.7413442,0.14052953,0.7413442
VALIDATION,gs://sign_language_dataset2/H/H23_jpg.rf.b8daa0441a0178d9496e6dcc003567c3-2021-05-29T13:54:00.428Z.jpg,H,0.14867617,0.34623218,0.8737271,0.34623218,0.8737271,0.79837066,0.14867617,0.79837066
VALIDATION,gs://sign_language_dataset2/C/C13_jpg.rf.0d4790015527485bc617b20b127a9044-2021-05-29T13:18:26.967Z.jpg,C,0.18791065,0.1392904,0.98160315,0.1392904,0.98160315,0.9592641,0.18791065,0.9592641
VALIDATION,gs://sign_language_dataset2/H/IMG_20210502_161212-2021-05-29T13:54:00.428Z.jpg,H,0.03271028,0.42444152,0.614486,0.42444152,0.614486,0.7306176,0.03271028,0.7306176
VALIDATION,gs://sign_language_dataset2/Q/Q18_jpg.rf.92d4673df9911bd2611bd020acd70d04-2021-05-29T14:42:59.943Z.jpg,Q,0.047306176,0.12220762,0.77003944,0.12220762,0.77003944,0.65045995,0.047306176,0.65045995
VALIDATION,gs://sign_language_dataset2/A/A1_jpg.rf.62756f145ef317dbd20ab731cbca01fd-2021-05-29T12:58:10.401Z.jpg,A,0.16819973,0.37450722,0.65045995,0.37450722,0.65045995,0.72536135,0.16819973,0.72536135
VALIDATION,gs://sign_language_dataset2/N/IMG_20210503_210634-2021-05-29T14:25:37.264Z.jpg,N,0.14719626,0.0031152647,0.6693925,0.0031152647,0.6693925,0.97975075,0.14719626,0.97975075
VALIDATION,gs://sign_language_dataset2/E/E8_jpg.rf.51233f58587227a47ddcad11950d4672-2021-05-29T13:37:24.330Z.jpg,E,0.076215506,0.32063076,0.57293034,0.32063076,0.57293034,0.84231275,0.076215506,0.84231275
VALIDATION,gs://sign_language_dataset2/B2/IMG_20210503_174708-2021-05-30T15:31:50.577Z.jpg,B,0.20408164,0.020408163,0.7372449,0.020408163,0.7372449,0.9676871,0.20408164,0.9676871
VALIDATION,gs://sign_language_dataset2/V/V23_jpg.rf.279b03422f2622fbfae5c28d973abb0a-2021-05-29T15:21:03.681Z.jpg,V,0.29158512,0.28962818,0.851272,0.28962818,0.851272,0.9197652,0.29158512,0.9197652
VALIDATION,gs://sign_language_dataset2/F/IMG_20210503_192726-2021-05-29T13:41:37.698Z.jpg,F,0.16470589,0.05381166,0.89411765,0.05381166,0.89411765,0.89686096,0.16470589,0.89686096
VALIDATION,gs://sign_language_dataset2/P/P23_jpg.rf.5bb3389d298811dffae189cbd041a45c-2021-05-29T14:38:16.550Z.jpg,P,0.073319755,0.44806516,0.9674134,0.44806516,0.9674134,0.9287169,0.073319755,0.9287169
VALIDATION,gs://sign_language_dataset2/H/H24_jpg.rf.7b186d18aee436d69a559e3b7b03236f-2021-05-29T13:54:00.428Z.jpg,H,0.059063137,0.3299389,0.9470468,0.3299389,0.9470468,0.79429734,0.059063137,0.79429734
VALIDATION,gs://sign_language_dataset2/G/G13_jpg.rf.489885afbbdcafca479ea1abf7000047-2021-05-29T13:47:29.350Z.jpg,G,0.076215506,0.3653088,0.8883049,0.3653088,0.8883049,0.71879107,0.076215506,0.71879107
VALIDATION,gs://sign_language_dataset2/W/W5_jpg.rf.8ac4994036346ca75709ae9b32fe1346-2021-05-29T15:25:47.911Z.jpg,W,0.38565022,0.3071749,0.8295964,0.3071749,0.8295964,0.7780269,0.38565022,0.7780269
VALIDATION,gs://sign_language_dataset2/T/T5_jpg.rf.235e00d1b43d411056c8b6b723d0cc8b-2021-05-29T15:07:46.172Z.jpg,T,0.20852017,0.33856502,0.6950673,0.33856502,0.6950673,0.8251121,0.20852017,0.8251121
VALIDATION,gs://sign_language_dataset2/P/P20_jpg.rf.cca700a498c46a597c5416076cb383e2-2021-05-29T14:38:16.550Z.jpg,P,0.15919283,0.17040358,0.9394619,0.17040358,0.9394619,0.6659193,0.15919283,0.6659193
VALIDATION,gs://sign_language_dataset2/O/O23_jpg.rf.210f1aaa191497f03d00676460842a64-2021-05-29T14:31:18.225Z.jpg,O,0.22403258,0.24032587,0.8472505,0.24032587,0.8472505,0.8533605,0.22403258,0.8533605
VALIDATION,gs://sign_language_dataset2/B2/IMG-7386-2021-05-30T15:31:50.577Z.JPG,B,0.2,0.2825112,0.82689077,0.2825112,0.82689077,0.7780269,0.2,0.7780269
VALIDATION,gs://sign_language_dataset2/K/K2_jpg.rf.293e6f972bf9ad34f687d8d97a545ec9-2021-05-29T14:03:18.950Z.jpg,K,0.24439462,0.2309417,0.7802691,0.2309417,0.7802691,0.85201794,0.24439462,0.85201794
VALIDATION,gs://sign_language_dataset2/W/W12_jpg.rf.16f29bc421221e4f2c02c3faa5863d3c-2021-05-29T15:25:47.911Z.jpg,W,0.14867617,0.17311609,0.65173113,0.17311609,0.65173113,0.9450102,0.14867617,0.9450102
VALIDATION,gs://sign_language_dataset2/O/IMG-7377-2021-05-29T14:31:18.224Z.JPG,O,0.3058104,0.24643585,0.81498474,0.24643585,0.81498474,0.7759674,0.3058104,0.7759674
VALIDATION,gs://sign_language_dataset2/W/W18_jpg.rf.4fa52e28d07065f0d17decb356fe85ec-2021-05-29T15:25:47.911Z.jpg,W,0.34304932,0.13901345,0.8049327,0.13901345,0.8049327,0.70179373,0.34304932,0.70179373
TRAIN,gs://sign_language_dataset2/M/M6_jpg.rf.30c0c91a8de4d58c17be97253841ab37-2021-05-29T14:17:48.031Z.jpg,M,0.24439462,0.26233184,0.6793722,0.26233184,0.6793722,0.79820627,0.24439462,0.79820627
VALIDATION,gs://sign_language_dataset2/A/A7_jpg.rf.5bf80e89a1bbeeefced8bc7be1492987-2021-05-29T12:58:10.401Z.jpg,A,0.35742444,0.40341654,0.8830486,0.40341654,0.8830486,0.8173456,0.35742444,0.8173456
VALIDATION,gs://sign_language_dataset2/F/F10_jpg.rf.7b3d024294d6ec1648a41eef7cf4b16f-2021-05-29T13:41:37.697Z.jpg,F,0.3088042,0.1261498,0.94612354,0.1261498,0.94612354,0.91852826,0.3088042,0.91852826
VALIDATION,gs://sign_language_dataset2/M/M3_jpg.rf.963dfc5d19252a7898d550e0bee13982-2021-05-29T14:17:48.031Z.jpg,M,0.14060447,0.4152431,0.65308803,0.4152431,0.65308803,0.9303548,0.14060447,0.9303548
TEST,gs://sign_language_dataset2/E/E11_jpg.rf.cfb557e119c9bd2122afc43e476fd520-2021-05-29T13:37:24.330Z.jpg,E,0.31364563,0.18533605,0.80040735,0.18533605,0.80040735,0.7393075,0.31364563,0.7393075
VALIDATION,gs://sign_language_dataset2/V/V17_jpg.rf.18801d8e6ad486e7e038a1565ebf1736-2021-05-29T15:21:03.681Z.jpg,V,0.31160897,0.3340122,0.85539716,0.3340122,0.85539716,0.97759676,0.31160897,0.97759676
VALIDATION,gs://sign_language_dataset2/F/IMG-7323-2021-05-29T13:41:37.698Z.jpg,F,0.17718941,0.21181263,0.6822811,0.21181263,0.6822811,0.9450102,0.17718941,0.9450102
VALIDATION,gs://sign_language_dataset2/B2/IMG_20210503_172454-2021-05-30T15:31:50.577Z.jpg,B,0.10420168,0.015695067,0.5697479,0.015695067,0.5697479,0.9484305,0.10420168,0.9484305
VALIDATION,gs://sign_language_dataset2/O/IMG_20210503_211022-2021-05-29T14:31:18.224Z.jpg,O,0.099388376,0.040733196,0.81498474,0.040733196,0.81498474,0.9857434,0.099388376,0.9857434
VALIDATION,gs://sign_language_dataset2/K/K16_jpg.rf.1fa3778fbb42bbcbcd79c5aa6f301c81-2021-05-29T14:03:18.950Z.jpg,K,0.38107753,0.2522996,0.8409987,0.2522996,0.8409987,0.79894876,0.38107753,0.79894876
VALIDATION,gs://sign_language_dataset2/D/D7_jpg.rf.bb07e27d27e4fbb5ddc16985da1bb783-2021-05-29T13:26:15.199Z.jpg,D,0.25886992,0.09855454,0.9592641,0.09855454,0.9592641,0.9802891,0.25886992,0.9802891
VALIDATION,gs://sign_language_dataset2/G/G16_jpg.rf.514f0da5f5350ee94c4e1937b2076fdd-2021-05-29T13:47:29.350Z.jpg,G,0.07535642,0.3095723,0.99389005,0.3095723,0.99389005,0.8065173,0.07535642,0.8065173
VALIDATION,gs://sign_language_dataset2/V/IMG_20210502_162920-2021-05-29T15:21:03.680Z.jpg,V,0.25724638,0.19348268,0.82246375,0.19348268,0.82246375,0.892057,0.25724638,0.892057
VALIDATION,gs://sign_language_dataset2/O/O6_jpg.rf.549cefc0888919b0e25fc3c940e24660-2021-05-29T14:31:18.224Z.jpg,O,0.2128778,0.56636006,0.70170826,0.56636006,0.70170826,0.9908016,0.2128778,0.9908016
VALIDATION,gs://sign_language_dataset2/L/IMG_20210502_161552-2021-05-29T14:10:09.185Z.jpg,L,0.3152174,0.28105906,0.865942,0.28105906,0.865942,0.66191447,0.3152174,0.66191447
VALIDATION,gs://sign_language_dataset2/P/P12_jpg.rf.77ea9a7ad9f24a2cdae79b6298b8283e-2021-05-29T14:38:16.550Z.jpg,P,0.107942976,0.4826884,0.9124236,0.4826884,0.9124236,0.85132384,0.107942976,0.85132384
